month_end,symbol,ret_exc,mktcap_lag,size,bm_lag,mom12m,profit_lag,asset_growth_lag,sales_growth_lag,ev_ebitda_lag
2017-01-31,ADBE,0.1009113161728993,51638344880.0,24.667530351288043,0.1437853017414527,0.2009191661280874,0.8653609538310602,0.0266671981697749,0.0986716230625417,90.47500877574728
2017-02-28,ADBE,0.043346692538366705,49430276930.0,24.62382896671772,0.1502082420156087,0.3022304823009867,0.8653609538310602,0.0266671981697749,0.0986716230625417,90.47500877574728
2017-03-31,ADBE,0.0993281899611288,49430276930.0,24.62382896671772,0.15352311318721962,0.24439173737605363,0.8588662536586178,0.027371053533971,0.0455273159543626,107.56169008043662
2017-04-30,ADBE,0.027241489279951,59373224480.0,24.80710919535936,0.12781333785494953,0.339542315396884,0.8588662536586178,0.027371053533971,0.0455273159543626,107.56169008043662
2017-05-31,ADBE,0.0601148197996112,59373224480.0,24.80710919535936,0.12781333785494953,0.3115631508878306,0.8588662536586178,0.027371053533971,0.0455273159543626,107.56169008043662
2017-06-30,ADBE,-0.0035606654448048,59373224480.0,24.80710919535936,0.13143968629544103,0.40927404990730704,0.8649354753158521,0.0245398486122766,0.0538424852793037,120.66115268309146
2017-07-31,ADBE,0.0350041855203621,70932351080.0,24.984992458093522,0.11002029230919438,0.3847036130876198,0.8649354753158521,0.0245398486122766,0.0538424852793037,120.66115268309146
2017-08-31,ADBE,0.0582849272987916,70932351080.0,24.984992458093522,0.11002029230919438,0.3749346737357153,0.8649354753158521,0.0245398486122766,0.0538424852793037,120.66115268309146
2017-09-30,ADBE,-0.0394408610466614,70932351080.0,24.984992458093522,0.11518628489819965,0.37322623772691244,0.8571909657080595,0.0405476284895509,0.0388694214502959,119.25987352666976
2017-10-31,ADBE,0.17325203110336498,76510635560.0,25.060695595043658,0.10678821238640356,0.3441749657718301,0.8571909657080595,0.0405476284895509,0.0388694214502959,119.25987352666976
2017-11-30,ADBE,0.0352242064398264,76510635560.0,25.060695595043658,0.10678821238640356,0.562043860422772,0.8571909657080595,0.0405476284895509,0.0388694214502959,119.25987352666976
2017-12-31,ADBE,-0.035230743373560296,76510635560.0,25.060695595043658,0.10678821238640356,0.5967063316228359,0.8571909657080595,0.0405476284895509,0.0388694214502959,119.25987352666976
2016-09-30,ADI,0.0300109974424551,19604427050.0,23.699021247576077,0.2541942688399047,0.1824732925152607,0.6581139869202878,0.0151593888320292,0.1166268172981357,61.77414494815647
2016-10-31,ADI,-0.0056305663304887996,19604427050.0,23.699021247576077,0.2541942688399047,0.2126842899577158,0.6581139869202878,0.0151593888320292,0.1166268172981357,61.77414494815647
2016-11-30,ADI,0.1580903276131044,19604427050.0,23.699021247576077,0.26349242376864057,0.207253723627227,0.6642803124280731,0.0371142528229798,0.1541322299793811,49.12271066534251
2016-12-31,ADI,-0.022121120689655,19617174580.0,23.69967127357803,0.2633212024970418,0.3654440512403314,0.6642803124280731,0.0371142528229798,0.1541322299793811,49.12271066534251
2017-01-31,ADI,0.0315471220049571,19617174580.0,23.69967127357803,0.2633212024970418,0.3436229305506764,0.6642803124280731,0.0371142528229798,0.1541322299793811,49.12271066534251
2017-02-28,ADI,0.09287461969575671,19617174580.0,23.69967127357803,0.27049924943880477,0.37557005255563347,0.6587481931517021,0.2801775546599503,-0.019104783369851,68.35158919481968
2017-03-31,ADI,-5.588917368489998e-05,23754906980.000004,23.891054955770432,0.22338252069215214,0.3518414640989088,0.6587481931517021,0.2801775546599503,-0.019104783369851,68.35158919481968
2017-04-30,ADI,-0.0706647345942647,23754906980.000004,23.891054955770432,0.22338252069215214,0.4005734951820239,0.6587481931517021,0.2801775546599503,-0.019104783369851,68.35158919481968
2017-05-31,ADI,0.12485931758530179,23754906980.000004,23.891054955770432,0.41955942022383785,0.2917013742241228,0.6633867081539606,1.6092046442298336,0.1661162741797696,112.2168534465278
2017-06-30,ADI,-0.0934171641791045,26008279200.0,23.981680755048806,0.38320855152923766,0.44895556360429645,0.6633867081539606,1.6092046442298336,0.1661162741797696,112.2168534465278
2017-07-31,ADI,0.014852699228791701,26008279200.0,23.981680755048806,0.38320855152923766,0.22919630902971183,0.6633867081539606,1.6092046442298336,0.1661162741797696,112.2168534465278
2017-08-31,ADI,0.0580798759650677,26008279200.0,23.981680755048806,0.38152850958320994,0.2646456086031689,0.6710528334572377,-0.1745199567425333,0.2490631386206404,90.46569597788856
2017-09-30,ADI,0.0289792876777818,29106040600.0,24.09421157033797,0.3409223582269036,0.2934144871257815,0.6710528334572377,-0.1745199567425333,0.2490631386206404,90.46569597788856
2017-10-31,ADI,0.058633480329581,29106040600.0,24.09421157033797,0.3409223582269036,0.3287243411340521,0.6710528334572377,-0.1745199567425333,0.2490631386206404,90.46569597788856
2017-11-30,ADI,-0.057645564074479703,29106040600.0,24.09421157033797,0.3409223582269036,0.23006749385052871,0.6710528334572377,-0.1745199567425333,0.2490631386206404,90.46569597788856
2017-12-31,ADI,0.033010114969225304,29106040600.0,24.09421157033797,0.3409223582269036,0.19504305046570403,0.6710528334572377,-0.1745199567425333,0.2490631386206404,90.46569597788856
2016-09-30,ADP,-0.0181267342166796,41653858000.0,24.45265983032108,0.10759147447998695,0.0620971962164172,0.3935877753579206,-0.1458290954042593,-0.1096382478224934,77.97776107899807
2016-10-31,ADP,-0.0131251700680271,41653858000.0,24.45265983032108,0.10759147447998695,0.0441704619997376,0.3935877753579206,-0.1458290954042593,-0.1096382478224934,77.97776107899807
2016-11-30,ADP,0.1028175281415115,41653858000.0,24.45265983032108,0.10203376599593728,0.031245291931710502,0.4483527032123144,-0.1745199567425333,0.0414152593809132,62.47837751517087
2016-12-31,ADP,0.0701019995834202,39892860000.0,24.409463197460816,0.1065378616624629,0.134162820073222,0.4483527032123144,-0.1745199567425333,0.0414152593809132,62.47837751517087
2017-01-31,ADP,-0.017815839657521,39892860000.0,24.409463197460816,0.1065378616624629,0.2045648196566422,0.4483527032123144,-0.1745199567425333,0.0414152593809132,62.47837751517087
2017-02-28,ADP,0.0157402119021685,39892860000.0,24.409463197460816,0.09563365474423242,0.1871489799991212,0.4514109731195393,0.1648930903329896,0.0241352120401796,51.21733363461756
2017-03-31,ADP,-0.0025412785032157,46035162000.0,24.55267133274161,0.08287360865592262,0.14401418894934728,0.4514109731195393,0.1648930903329896,0.0241352120401796,51.21733363461756
2017-04-30,ADP,0.0200098154116611,46035162000.0,24.55267133274161,0.08287360865592262,0.15592963767832407,0.4514109731195393,0.1648930903329896,0.0241352120401796,51.21733363461756
2017-05-31,ADP,-0.0208890228730021,46035162000.0,24.55267133274161,0.08912969612228148,0.1832237136055889,0.4783921660607482,0.0964139462091931,0.141766812841027,48.49196031659981
2017-06-30,ADP,0.00027916381752450005,45717135000.0,24.545739009867553,0.08974971856832235,0.1170558200586343,0.4783921660607482,0.0964139462091931,0.141766812841027,48.49196031659981
2017-07-31,ADP,0.1598504587155963,45717135000.0,24.545739009867553,0.08974971856832235,0.1497190265451476,0.4783921660607482,0.0964139462091931,0.141766812841027,48.49196031659981
2017-08-31,ADP,-0.1055169371793793,45717135000.0,24.545739009867553,0.08699145298584436,0.3006011322534366,0.443683111459149,-0.1522235320675211,-0.1014424768382784,90.61356419603078
2017-09-30,ADP,0.0258681036911806,45522978000.0,24.54148304641719,0.08736247439699574,0.2139109292907369,0.443683111459149,-0.1522235320675211,-0.1014424768382784,90.61356419603078
2017-10-31,ADP,0.0625833516282473,45522978000.0,24.54148304641719,0.08736247439699574,0.25360420304994463,0.443683111459149,-0.1522235320675211,-0.1014424768382784,90.61356419603078
2017-11-30,ADP,-0.0162825391364185,45522978000.0,24.54148304641719,0.08684405488586446,0.2141700265366804,0.4417327440530352,-0.040852608929532,0.0040459410075698,70.73842670195559
2017-12-31,ADP,0.0229511270312773,48341304000.0,24.60155218744749,0.08178099622633266,0.1282854878168417,0.4417327440530352,-0.040852608929532,0.0040459410075698,70.73842670195559
2016-09-30,ADSK,0.0729454005934717,13332881807.32,23.313499137367824,0.09988088241124825,0.2878939875247653,0.8305363006202116,-0.0303903488550791,0.0709122875561633,-790.2237755810651
2016-10-31,ADSK,-0.0008912760956725,13332881807.32,23.313499137367824,0.09988088241124825,0.361039388118237,0.8305363006202116,-0.0303903488550791,0.0709122875561633,-790.2237755810651
2016-11-30,ADSK,0.0044655783065854,13332881807.32,23.313499137367824,0.09988088241124825,0.3603481120225645,0.8305363006202116,-0.0303903488550791,0.0709122875561633,-790.2237755810651
2016-12-31,ADSK,0.018981090758848698,13332881807.32,23.313499137367824,0.07954769383898018,0.3649136903291499,0.819279574293901,-0.0432301779133811,-0.1087194454578621,-188.5525614035088
2017-01-31,ADSK,0.0986406701797055,16067844000.0,23.500085844658454,0.06600761122649684,0.3841947810879986,0.819279574293901,-0.0432301779133811,-0.1087194454578621,-188.5525614035088
2017-02-28,ADSK,0.060578608310794105,16067844000.0,23.500085844658454,0.06600761122649684,0.4832354512677041,0.819279574293901,-0.0432301779133811,-0.1087194454578621,-188.5525614035088
2017-03-31,ADSK,0.0016698725376593,16067844000.0,23.500085844658454,0.045836890126640516,0.417233000436635,0.8071129707112971,-0.0065021121510809,-0.021694637740483,-151.79372712146423
2017-04-30,ADSK,0.0411329362784779,17968006000.0,23.611858568869422,0.04098952326707816,0.3933068002594942,0.8071129707112971,-0.0065021121510809,-0.021694637740483,-151.79372712146423
2017-05-31,ADSK,0.24032372599089602,17968006000.0,23.611858568869422,0.028278040423628532,0.46085080307090415,0.8265453793673765,-0.0763683354870982,0.0119246861924686,-231.05244326538025
2017-06-30,ADSK,-0.0985690435716202,20204420251.68,23.72916724175561,0.025147962360253885,0.7726514811812442,0.8265453793673765,-0.0763683354870982,0.0119246861924686,-231.05244326538025
2017-07-31,ADSK,0.0981891093037096,20204420251.68,23.72916724175561,0.025147962360253885,0.5766033833059668,0.8265453793673765,-0.0763683354870982,0.0119246861924686,-231.05244326538025
2017-08-31,ADSK,0.032225733369437404,20204420251.68,23.72916724175561,0.01561539485270636,0.5417666725928555,0.8406813627254509,-0.0174662634833235,0.0316311763489766,-260.41486881588986
2017-09-30,ADSK,-0.020120688450113403,24172363616.22,23.90847581820119,0.013052095567034041,0.5017470053688212,0.8406813627254509,-0.0174662634833235,0.0316311763489766,-260.41486881588986
2017-10-31,ADSK,0.1122302333867805,24172363616.22,23.90847581820119,0.013052095567034041,0.4832175930143803,0.8406813627254509,-0.0174662634833235,0.0316311763489766,-260.41486881588986
2017-11-30,ADSK,-0.1229190781049935,24172363616.22,23.90847581820119,0.013052095567034041,0.5917822480945755,0.8406813627254509,-0.0174662634833235,0.0316311763489766,-260.41486881588986
2017-12-31,ADSK,-0.0452938012762078,24172363616.22,23.90847581820119,0.004438953579533288,0.45038207923073315,0.8397348410996296,-0.0463941203491042,0.0278557114228456,-359.36299997102196
2016-09-30,AEP,-0.005775344587269599,34446399228.69,24.262670307279738,0.5337626112364845,0.0542793324703192,0.5892522284158339,0.0132924711737735,-0.0375781848747805,38.47993327036961
2016-10-31,AEP,0.009611555832424899,34446399228.69,24.262670307279738,0.5337626112364845,0.0487039878830496,0.5892522284158339,0.0132924711737735,-0.0375781848747805,38.47993327036961
2016-11-30,AEP,-0.0893967304133252,34446399228.69,24.262670307279738,0.5028653324546268,0.0585155437154745,0.299321193836871,-0.0296144327519737,0.1920419224742479,-100.38730667919371
2016-12-31,AEP,0.0659150719729044,31571916315.889996,24.17553383820911,0.5486489900292169,-0.030781186697850696,0.299321193836871,-0.0296144327519737,0.1920419224742479,-100.38730667919371
2017-01-31,AEP,0.017071410419313798,31571916315.889996,24.17553383820911,0.5486489900292169,0.0354338852750537,0.299321193836871,-0.0296144327519737,0.1920419224742479,-100.38730667919371
2017-02-28,AEP,0.0450261629722134,31571916315.889996,24.17553383820911,0.5510276863126035,0.0529052956943675,0.2108263626192125,0.0329693043846228,-0.1910785475703049,50.3244453662784
2017-03-31,AEP,0.0020891294609525,30950924076.64,24.155668692711753,0.5620833793822094,0.023027814941884397,0.2108263626192125,0.0329693043846228,-0.1910785475703049,50.3244453662784
2017-04-30,AEP,0.0099275286757038,30950924076.64,24.155668692711753,0.5714562820872033,0.06909164319801771,0.2866259923927194,-0.0274060663928265,0.043555863391763,32.51411983954631
2017-05-31,AEP,0.0576338198437271,33008629379.46,24.220034860575954,0.5358326090027234,0.0601490931335639,0.2866259923927194,-0.0274060663928265,0.043555863391763,32.51411983954631
2017-06-30,AEP,-0.0327816662022848,33008629379.46,24.220034860575954,0.5358326090027234,0.03557741320902289,0.2866259923927194,-0.0274060663928265,0.043555863391763,32.51411983954631
2017-07-31,AEP,0.0147023319418454,33008629379.46,24.220034860575954,0.5399830388319986,0.014666969720391998,0.2749326901503253,0.0163749852174772,-0.089781226865443,42.82636532001546
2017-08-31,AEP,0.042904933371136704,34164703541.44,24.254458887882322,0.521710951724791,0.0983232699162057,0.2749326901503253,0.0163749852174772,-0.089781226865443,42.82636532001546
2017-09-30,AEP,-0.046941015890262096,34164703541.44,24.254458887882322,0.521710951724791,0.147703547874612,0.2749326901503253,0.0163749852174772,-0.089781226865443,42.82636532001546
2017-10-31,AEP,0.0584678815489748,34164703541.44,24.254458887882322,0.5288820954668354,0.091850976151925,0.3005065955311911,0.0195380552159658,0.1459782364819385,35.48456126847943
2017-11-30,AEP,0.042473753527751595,34546892313.28,24.26558343559735,0.5230311263932168,0.240515588114225,0.3005065955311911,0.0195380552159658,0.1459782364819385,35.48456126847943
2017-12-31,AEP,-0.0531993688007213,34546892313.28,24.26558343559735,0.5230311263932168,0.21757426966907217,0.3005065955311911,0.0195380552159658,0.1459782364819385,35.48456126847943
2016-09-30,ALNY,-0.029834931997136598,4746892050.0,22.280755935578696,0.23141078171347923,0.23613410542278387,1.0,0.0495182425439405,0.1857045609257998,-52.30516005382241
2016-10-31,ALNY,-0.47497131897314837,4746892050.0,22.280755935578696,0.23141078171347923,0.20649917342564728,1.0,0.0495182425439405,0.1857045609257998,-52.30516005382241
2016-11-30,ALNY,0.2322033707865167,4746892050.0,22.280755935578696,0.2138173755183668,-0.2682721455475011,1.0,-0.0501041122531222,0.5674589505109656,-56.1307811894239
2016-12-31,ALNY,-0.1468694096193298,5809830480.0,22.482817230104015,0.1746983846592371,-0.03596877476098442,1.0,-0.0501041122531222,0.5674589505109656,-56.1307811894239
2017-01-31,ALNY,0.0677089743589744,5809830480.0,22.482817230104015,0.1746983846592371,-0.18253818438031422,1.0,-0.0501041122531222,0.5674589505109656,-56.1307811894239
2017-02-28,ALNY,0.2909228307076769,5809830480.0,22.482817230104015,0.1583903356849751,-0.11442921002133982,1.0,-0.0381595082678934,0.2785876492564647,-28.20215202597518
2017-03-31,ALNY,-0.0078522850503485,3213961920.0,21.89077025602726,0.2863198204912148,0.10518455461155479,1.0,-0.0381595082678934,0.2785876492564647,-28.20215202597518
2017-04-30,ALNY,0.0453536585365854,3213961920.0,21.89077025602726,0.2863198204912148,0.029606142430411382,1.0,-0.0381595082678934,0.2785876492564647,-28.20215202597518
2017-05-31,ALNY,0.22066865671641772,3213961920.0,21.89077025602726,0.2585285764680124,0.0056507317545863855,1.0,-0.1020612760431102,0.0862839463733241,-42.38974360212924
2017-06-30,ALNY,0.2178540177207456,4408883750.0,22.206887376451586,0.18846062793104945,0.4532160978965478,1.0,-0.1020612760431102,0.0862839463733241,-42.38974360212924
2017-07-31,ALNY,0.0366620862587762,4408883750.0,22.206887376451586,0.18846062793104945,0.4447823880988217,1.0,-0.1020612760431102,0.0862839463733241,-42.38974360212924
2017-08-31,ALNY,0.0352372975586173,4408883750.0,22.206887376451586,0.2547052867973668,0.4561456494457296,1.0,0.2648823644576454,-0.1597046413502109,-57.64535193513219
2017-09-30,ALNY,0.3695654146739763,7026696480.0,22.672982514826714,0.15981421756244693,0.5219178790014835,1.0,0.2648823644576454,-0.1597046413502109,-57.64535193513219
2017-10-31,ALNY,0.0361244276108606,7026696480.0,22.672982514826714,0.15981421756244693,1.228486046645002,1.0,0.2648823644576454,-0.1597046413502109,-57.64535193513219
2017-11-30,ALNY,0.10343506237688771,7026696480.0,22.672982514826714,0.15068745362970337,1.171875669472952,1.0,-0.0529895425100904,0.0730605071554105,-87.85339301056352
2017-12-31,ALNY,-0.0565711758584806,10788871720.0,23.10178104355708,0.09814140231523673,1.228486046645002,1.0,-0.0529895425100904,0.0730605071554105,-87.85339301056352
2016-09-30,AMAT,0.0101887399463806,28450410000.0,24.07142840866271,0.23968020144525157,0.4952521230187526,0.4225451967387451,0.0477246653919694,0.1514285714285714,41.4383547925608
2016-10-31,AMAT,-0.0356892205638474,28450410000.0,24.07142840866271,0.23968020144525157,0.5056408629651332,0.4225451967387451,0.0477246653919694,0.1514285714285714,41.4383547925608
2016-11-30,AMAT,0.1071902338376893,28450410000.0,24.07142840866271,0.23968020144525157,0.4701516424012858,0.4225451967387451,0.0477246653919694,0.1514285714285714,41.4383547925608
2016-12-31,AMAT,0.0018739130434783,28450410000.0,24.07142840866271,0.2536694550271859,0.5774418762389751,0.424325144070367,0.0649682458573618,0.1687344913151365,35.73175398633257
2017-01-31,AMAT,0.060957297799814,31435480000.0,24.171203028268803,0.22958135202643637,0.5796157892824534,0.424325144070367,0.0649682458573618,0.1687344913151365,35.73175398633257
2017-02-28,AMAT,0.0571182481751823,31435480000.0,24.171203028268803,0.24453261092243542,0.6409730870822674,0.4408175716900549,0.0448968400849955,-0.0057628146800121,40.76606194690265
2017-03-31,AMAT,0.07369226946438441,37018520000.0,24.334684164902544,0.20765281810293876,0.5760748010762098,0.4408175716900549,0.0448968400849955,-0.0057628146800121,40.76606194690265
2017-04-30,AMAT,0.0434588688946015,37018520000.0,24.334684164902544,0.20765281810293876,0.6835892612865809,0.4408175716900549,0.0448968400849955,-0.0057628146800121,40.76606194690265
2017-05-31,AMAT,0.1291709923664123,37018520000.0,24.334684164902544,0.2218349085808941,0.534582815085921,0.4512126339537507,0.1965363421674101,0.0817571690054911,43.178937381404175
2017-06-30,AMAT,-0.1002076721883173,44952600000.0,24.528874438237974,0.18268131320546532,0.6827813258798519,0.4512126339537507,0.1965363421674101,0.0817571690054911,43.178937381404175
2017-07-31,AMAT,0.0719216412490923,44952600000.0,24.528874438237974,0.18268131320546532,0.48638600246082947,0.4512126339537507,0.1965363421674101,0.0817571690054911,43.178937381404175
2017-08-31,AMAT,0.0173802979011509,44952600000.0,24.528874438237974,0.19389312297842617,0.42397531202487027,0.454059829059829,0.0459429824561403,0.0558375634517766,41.72320738137083
2017-09-30,AMAT,0.15357695035461008,47456010000.0,24.583069013623422,0.18366482980764712,0.4318668699796406,0.454059829059829,0.0459429824561403,0.0558375634517766,41.72320738137083
2017-10-31,AMAT,0.0824173353810712,47456010000.0,24.583069013623422,0.18366482980764712,0.6218330408980981,0.454059829059829,0.0459429824561403,0.0558375634517766,41.72320738137083
2017-11-30,AMAT,-0.06565911749069639,47456010000.0,24.583069013623422,0.18366482980764712,0.59786014244148,0.454059829059829,0.0459429824561403,0.0558375634517766,41.72320738137083
2017-12-31,AMAT,-0.032167765776009195,47456010000.0,24.583069013623422,0.1970034986085008,0.5308271119073054,0.4502393550012598,0.018136072963623,0.0600961538461538,48.3588996763754
2016-09-30,AMD,-0.06641621621621621,3874720000.0,22.077739239076465,-0.010703464012754236,1.228486046645002,0.3106134371957156,0.1123783965112378,0.234375,29.461257142857143
2016-10-31,AMD,0.046109696092619404,3874720000.0,22.077739239076465,0.09936201841681463,1.228486046645002,0.045141545524101,0.0904704463208685,0.2726387536514119,-17.684984520123837
2016-11-30,AMD,0.23226514522821562,5338250000.0,22.3981637208523,0.07212101344073432,1.228486046645002,0.045141545524101,0.0904704463208685,0.2726387536514119,-17.684984520123837
2016-12-31,AMD,0.2724272727272727,5338250000.0,22.3981637208523,0.07212101344073432,1.228486046645002,0.045141545524101,0.0904704463208685,0.2726387536514119,-17.684984520123837
2017-01-31,AMD,-0.0859379188712522,5338250000.0,22.3981637208523,0.07212101344073432,1.228486046645002,0.045141545524101,0.0904704463208685,0.2726387536514119,-17.684984520123837
2017-02-28,AMD,0.3940069431051111,5338250000.0,22.3981637208523,0.07792815997752073,1.228486046645002,0.3173598553345388,-0.0815818584070796,-0.1537872991583779,447.0225
2017-03-31,AMD,0.0059240663900414,10557540000.0,23.080106133540948,0.039403118529505926,1.228486046645002,0.3173598553345388,-0.0815818584070796,-0.1537872991583779,447.0225
2017-04-30,AMD,-0.0864106529209622,10557540000.0,23.080106133540948,0.039403118529505926,1.228486046645002,0.3173598553345388,-0.0815818584070796,-0.1537872991583779,447.0225
2017-05-31,AMD,-0.1592466165413534,10557540000.0,23.080106133540948,0.03874008528501905,1.228486046645002,0.3208828522920203,-0.0066245106895513,0.0650994575045208,358.71125
2017-06-30,AMD,0.11468150134048259,13662450000.0,23.337917030790038,0.029936065639764465,0.9690692703542096,0.3208828522920203,-0.0066245106895513,0.0650994575045208,358.71125
2017-07-31,AMD,0.0898448717948718,13662450000.0,23.337917030790038,0.029936065639764465,0.7497204215001395,0.3208828522920203,-0.0066245106895513,0.0650994575045208,358.71125
2017-08-31,AMD,-0.0457199853049228,13662450000.0,23.337917030790038,0.030521612155945677,0.7615480921288307,0.3353605560382276,0.0215216732343134,-0.0229202037351443,401.6322580645161
2017-09-30,AMD,-0.020130769230769202,11793600000.0,23.1908228483993,0.035358160358160355,0.782944323040124,0.3353605560382276,0.0215216732343134,-0.0229202037351443,401.6322580645161
2017-10-31,AMD,-0.13933137254901962,11793600000.0,23.1908228483993,0.035358160358160355,0.7174038577167354,0.3353605560382276,0.0215216732343134,-0.0229202037351443,401.6322580645161
2017-11-30,AMD,-0.0094481565771505,11793600000.0,23.1908228483993,0.04409171075837742,0.3466073399395002,0.3604797979797979,0.0640949554896142,0.3761946133796698,83.87335526315789
2017-12-31,AMD,-0.0569146923783289,12201750000.0,23.224845221021663,0.04261683774868359,0.06523191063507698,0.3604797979797979,0.0640949554896142,0.3761946133796698,83.87335526315789
2016-09-30,AMGN,-0.0193109020345759,114264650000.0,25.46178308607139,0.26371235548352007,0.189870840122418,0.8154008438818565,0.0047260237499334,0.02912972679573,47.66589338598223
2016-10-31,AMGN,-0.1539677597266351,114264650000.0,25.46178308607139,0.26931338782379327,0.17075993808784212,0.8232662192393736,0.0354970783479747,0.0216244725738396,48.19626309303759
2016-11-30,AMGN,0.0205149050722583,124607070000.0,25.548431183263055,0.24696030490083748,0.016992178361207033,0.8232662192393736,0.0354970783479747,0.0216244725738396,48.19626309303759
2016-12-31,AMGN,0.0145538904699104,124607070000.0,25.548431183263055,0.24696030490083748,0.03760708343346533,0.8232662192393736,0.0354970783479747,0.0216244725738396,48.19626309303759
2017-01-31,AMGN,0.07120932904726081,124607070000.0,25.548431183263055,0.24696030490083748,0.05246097390337573,0.8232662192393736,0.0354970783479747,0.0216244725738396,48.19626309303759
2017-02-28,AMGN,0.1262913454174112,124607070000.0,25.548431183263055,0.23975365121738276,0.12407030295063654,0.8211232187761944,-0.0067050543825975,0.0265014627430734,44.11445425867508
2017-03-31,AMGN,-0.0708829037557356,108487820000.0,25.409903745561,0.275376535356688,0.19699442880099693,0.8211232187761944,-0.0067050543825975,0.0265014627430734,44.11445425867508
2017-04-30,AMGN,-0.0050712196013896,108487820000.0,25.409903745561,0.2824003653128987,0.07058547288758772,0.8177159590043924,0.0030402184834977,-0.0839899413243922,45.816794561933534
2017-05-31,AMGN,-0.050073426402155105,120919590000.0,25.518391616180402,0.25336672081008543,0.06822524507394304,0.8177159590043924,0.0030402184834977,-0.0839899413243922,45.816794561933534
2017-06-30,AMGN,0.1088434424117494,120919590000.0,25.518391616180402,0.25336672081008543,0.05547229983671343,0.8177159590043924,0.0030402184834977,-0.0839899413243922,45.816794561933534
2017-07-31,AMGN,0.0125381118272077,120919590000.0,25.518391616180402,0.2623396258621122,0.03425520987909052,0.8237521514629949,0.0221545811820913,0.0633235724743777,46.98308784383318
2017-08-31,AMGN,0.017780877886653997,126416820000.0,25.562850379426443,0.2509317984742853,0.05894481272530652,0.8237521514629949,0.0221545811820913,0.0633235724743777,46.98308784383318
2017-09-30,AMGN,0.047927136187208105,126416820000.0,25.562850379426443,0.2509317984742853,0.09673659264653642,0.8237521514629949,0.0221545811820913,0.0633235724743777,46.98308784383318
2017-10-31,AMGN,-0.061130624832394696,126416820000.0,25.562850379426443,0.25494234074231575,0.2993314885603796,0.8285120388013165,0.0093482603942854,-0.006368330464716,53.1582334384858
2017-11-30,AMGN,0.0017111288665677,135735599999.99998,25.63397471278579,0.23743955159884367,0.21848595865572662,0.8285120388013165,0.0093482603942854,-0.006368330464716,53.1582334384858
2017-12-31,AMGN,-0.0109193555732664,135735599999.99998,25.63397471278579,0.23743955159884367,0.2061431970523839,0.8285120388013165,0.0093482603942854,-0.006368330464716,53.1582334384858
2016-09-30,AMZN,0.0884635465418614,338478800000.0,26.54772729809077,0.048859780878447924,0.3453098563314118,0.3691619523746875,0.0645857872006281,0.0438066465256797,104.29769038701625
2016-10-31,AMZN,-0.0570426080726055,338478800000.0,26.54772729809077,0.052535047985280026,0.4339734028732732,0.35012532860549,0.0894492593275554,0.0759768451519536,145.36821388785742
2016-11-30,AMZN,-0.0497328184350468,396927600000.0,26.707019733244394,0.04479910190170701,0.3771307948006677,0.35012532860549,0.0894492593275554,0.0759768451519536,145.36821388785742
2016-12-31,AMZN,-0.0013658140154542,396927600000.0,26.707019733244394,0.04479910190170701,0.3274979763656209,0.35012532860549,0.0894492593275554,0.0759768451519536,145.36821388785742
2017-01-31,AMZN,0.0977595092024538,396927600000.0,26.707019733244394,0.04479910190170701,0.3264321623501667,0.35012532860549,0.0894492593275554,0.0759768451519536,145.36821388785742
2017-02-28,AMZN,0.025832693709011298,396927600000.0,26.707019733244394,0.04858568665922954,0.4245916715526205,0.3379438055828627,0.1763826396039324,0.3370728128629944,98.10450500556172
2017-03-31,AMZN,0.0489307692307691,356904800000.0,26.600734916497505,0.054034016914314406,0.3766296493731048,0.3379438055828627,0.1763826396039324,0.3370728128629944,98.10450500556172
2017-04-30,AMZN,0.0428115271824948,356904800000.0,26.600734916497505,0.06072767864147526,0.3146744347763808,0.3716749733997872,-0.0291719623030622,-0.1835120367618481,117.70887439750496
2017-05-31,AMZN,0.0746432432432432,422908200000.0,26.770420971163567,0.051249893002784055,0.2621703161129083,0.3716749733997872,-0.0291719623030622,-0.1835120367618481,117.70887439750496
2017-06-30,AMZN,-0.0273444198672832,422908200000.0,26.770420971163567,0.051249893002784055,0.3473748211159744,0.3716749733997872,-0.0291719623030622,-0.1835120367618481,117.70887439750496
2017-07-31,AMZN,0.0197545454545455,422908200000.0,26.770420971163567,0.05489134521392586,0.26026148006367167,0.3821367408773548,0.0841309637021576,0.0627485019880159,133.1063335270192
2017-08-31,AMZN,-0.0081889248835796,463672000000.0,26.862443242651768,0.05006556358805363,0.26701017417398937,0.3821367408773548,0.0841309637021576,0.0627485019880159,133.1063335270192
2017-09-30,AMZN,-0.0204798490719967,463672000000.0,26.862443242651768,0.05006556358805363,0.17105770274854842,0.3821367408773548,0.0841309637021576,0.0627485019880159,133.1063335270192
2017-10-31,AMZN,0.1486735385895569,463672000000.0,26.862443242651768,0.053179834020600766,0.20832046174915722,0.3702222019019751,0.3131201512855857,0.1525227242787511,137.26168981481482
2017-11-30,AMZN,0.0639846543612016,462433400000.0,26.859768383529897,0.05332227300190687,0.4075268187737609,0.3702222019019751,0.3131201512855857,0.1525227242787511,137.26168981481482
2017-12-31,AMZN,-0.007188239292998,462433400000.0,26.859768383529897,0.05332227300190687,0.4733772871504167,0.3702222019019751,0.3131201512855857,0.1525227242787511,137.26168981481482
