symbol,month_end,company_name,sector,industry,qqq_weight,open,high,low,close,volume,vwap,monthly_return,cumulative_return,income_revenue,income_costOfRevenue,income_grossProfit,income_operatingExpenses,income_operatingIncome,income_interestExpense,income_ebitda,income_netIncome,income_eps,income_weightedAverageShsOut,income_weightedAverageShsOutDil,balance_cashAndCashEquivalents,balance_shortTermInvestments,balance_netReceivables,balance_inventory,balance_totalCurrentAssets,balance_propertyPlantEquipmentNet,balance_goodwill,balance_intangibleAssets,balance_totalAssets,balance_accountPayables,balance_shortTermDebt,balance_totalCurrentLiabilities,balance_longTermDebt,balance_totalLiabilities,balance_totalStockholdersEquity,balance_totalEquity,balance_retainedEarnings,balance_commonStock,cashflow_netIncome,cashflow_depreciationAndAmortization,cashflow_stockBasedCompensation,cashflow_operatingCashFlow,cashflow_capitalExpenditure,cashflow_purchasesOfInvestments,cashflow_salesMaturitiesOfInvestments,cashflow_commonStockRepurchased,cashflow_freeCashFlow,key_metrics_marketCap,key_metrics_enterpriseValue,key_metrics_evToSales,key_metrics_evToFreeCashFlow,key_metrics_evToEBITDA,key_metrics_evToOperatingCashFlow,key_metrics_earningsYield,key_metrics_freeCashFlowYield,key_metrics_returnOnEquity,key_metrics_returnOnAssets,key_metrics_returnOnInvestedCapital,key_metrics_returnOnCapitalEmployed,key_metrics_returnOnTangibleAssets,key_metrics_netDebtToEBITDA,key_metrics_currentRatio,key_metrics_incomeQuality,key_metrics_investedCapital,key_metrics_workingCapital,key_metrics_grahamNumber,key_metrics_capexToOperatingCashFlow,key_metrics_capexToRevenue,key_metrics_stockBasedCompensationToRevenue,ratios_grossProfitMargin,ratios_operatingProfitMargin,ratios_netProfitMargin,ratios_ebitdaMargin,ratios_ebitMargin,ratios_pretaxProfitMargin,ratios_priceToEarningsRatio,ratios_priceToBookRatio,ratios_priceToSalesRatio,ratios_priceToFreeCashFlowRatio,ratios_enterpriseValueMultiple,ratios_debtToEquityRatio,ratios_debtToAssetsRatio,ratios_debtToMarketCap,ratios_currentRatio,ratios_quickRatio,ratios_cashRatio,ratios_interestCoverageRatio,ratios_dividendYield,ratios_dividendPayoutRatio,ratios_effectiveTaxRate,ratios_revenuePerShare,ratios_netIncomePerShare,ratios_bookValuePerShare,ratios_freeCashFlowPerShare,ratios_operatingCashFlowPerShare,ratios_cashPerShare,growth_revenueGrowth,growth_grossProfitGrowth,growth_operatingIncomeGrowth,growth_netIncomeGrowth,growth_epsgrowth,growth_epsdilutedGrowth,growth_operatingCashFlowGrowth,growth_freeCashFlowGrowth,growth_debtGrowth,growth_assetGrowth,growth_bookValueperShareGrowth,country,exchange,market_cap_latest,beta,ipo_date
ALNY,2007-02-28,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,21.28,22.25,18.73,18.8,5678431,20.893157894736845,-0.1148775894538605,2.12811980033278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2007-03-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,18.72,18.72,16.66,18.0,7685430,17.579090909090908,-0.042553191489361764,1.995008319467555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2007-04-30,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,18.18,20.68,17.2701,18.77,5232237,19.082,0.0427777777777778,2.123128119800334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2007-05-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,18.74,19.59,15.29,16.4,8033388,17.30409090909091,-0.12626531699520516,1.728785357737106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2007-06-30,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,16.51,16.9,15.06,15.16,7740065,15.85190476190476,-0.07560975609756093,1.522462562396008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2007-07-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,15.28,26.24,14.87,24.11,20180713,22.54619047619048,0.5903693931398417,3.011647254575709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2007-08-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,24.17,27.2,21.98,23.37,9533001,24.350434782608694,-0.030692658647863857,2.8885191347753767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2007-09-30,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,23.45,34.85,22.866,32.77,11153537,29.65526315789474,0.40222507488232795,4.452579034941768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2007-10-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,32.58,37.35,30.6,31.58,8172836,33.37695652173913,-0.03631370155630165,4.254575707154745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2007-11-30,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,31.03,35.15,29.26,32.62,10952409,32.08857142857143,0.03293223559214686,4.427620632279537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2007-12-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,32.29,33.75,26.84,29.08,8383109,30.607499999999998,-0.10852237890864502,3.838602329450918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2008-01-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,29.0,33.75,28.59,30.04,9937734,30.96047619047619,0.03301237964236581,3.9983361064891874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2008-02-29,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,30.39,35.19,26.61,28.4,11635632,31.535000000000004,-0.05459387483355527,3.725457570715477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2008-03-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,26.5,28.15,22.25,24.4,17833049,25.15,-0.14084507042253525,3.0599001663893537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2008-04-30,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,24.56,26.45,22.547,25.08,10690806,24.485909090909093,0.02786885245901649,3.1730449251247954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2008-05-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,25.01,30.74,24.56,28.88,11013673,28.10238095238095,0.1515151515151516,3.8053244592346136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2008-06-30,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,28.8,29.17,25.0,26.73,8900906,26.697619047619046,-0.07444598337950137,3.447587354409322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2008-07-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,26.33,35.3,25.97,34.78,13054985,30.194999999999997,0.3011597456041901,4.787021630615646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2008-08-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,35.09,36.3676,28.49,29.65,11832672,32.796190476190475,-0.1474985623921795,3.933444259567392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2008-09-30,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,29.95,32.78,25.07,28.95,10570855,28.73952380952381,-0.02360876897133224,3.8169717138103207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2008-10-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,28.82,28.95,18.04,23.0,11823104,23.127391304347825,-0.20552677029360966,2.8269550748752117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2008-11-30,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,22.98,27.8,16.37,18.23,8667157,22.64421052631579,-0.20739130434782604,2.0332778702163092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2008-12-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,17.93,25.1,16.58,24.73,8188984,21.800454545454546,0.3565551289083928,3.1148086522462606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2009-01-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,24.77,26.36,20.294,21.09,4826595,22.8465,-0.14718964820056613,2.5091514143094877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2009-02-28,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,20.63,23.43,18.43,18.44,5129019,21.212105263157895,-0.12565196775723086,2.068219633943431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2009-03-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,18.05,20.0,14.82,19.04,10548703,17.5,0.03253796095444672,2.1680532445923495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2009-04-30,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,18.75,20.98,16.29,18.34,5331253,18.32,-0.03676470588235292,2.051580698835278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2009-05-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,18.38,22.0,17.75,20.36,7694724,19.949,0.11014176663031616,2.3876871880199704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2009-06-30,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,20.45,23.1,20.16,22.27,6040468,21.71227272727273,0.09381139489194501,2.7054908485856948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2009-07-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,22.49,24.11,19.0,23.27,4257513,21.208636363636362,0.044903457566232596,2.871880199667226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2009-08-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,23.39,24.75,20.54,22.3,5736977,22.504761904761907,-0.041684572410829346,2.710482529118141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2009-09-30,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,22.08,24.05,21.2,22.68,3406151,22.641428571428573,0.01704035874439458,2.773710482529123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2009-10-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,22.64,22.87,16.98,17.04,4552099,20.10727272727273,-0.24867724867724872,1.8352745424292878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2009-11-30,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,17.23,18.035,15.45,16.81,7027704,16.8865,-0.013497652582159625,1.7970049916805357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2009-12-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,16.89,18.7,16.352,17.62,6306519,17.242727272727276,0.04818560380725767,1.931780366056576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2010-01-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,17.84,19.29,16.81,16.9,3196555,17.844736842105263,-0.04086265607264483,1.8119800332778735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2010-02-28,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,16.95,18.18,16.41,17.42,2940348,17.26578947368421,0.030769230769230882,1.8985024958402699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2010-03-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,17.46,18.85,17.0,17.02,3477329,17.952173913043477,-0.02296211251435143,1.8319467554076572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2010-04-30,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,17.17,17.59,16.8,16.96,3364982,17.01666666666667,-0.003525264394829586,1.8219633943427653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2010-05-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,17.09,17.36,14.88,15.8,4847135,16.278,-0.06839622641509435,1.6289517470881894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2010-06-30,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,15.61,16.33,14.91,15.02,6152000,15.57090909090909,-0.04936708860759498,1.499168053244595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2010-07-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,15.03,16.36,14.7601,15.35,2879423,15.421428571428573,0.021970705725699036,1.5540765391015001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2010-08-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,15.59,15.74,13.51,13.67,4770203,14.340454545454547,-0.1094462540716612,1.2745424292845282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2010-09-30,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,13.9,15.19,12.24,12.27,5088540,14.023809523809524,-0.1024140453547916,1.0415973377703849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2010-10-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,12.28,13.98,12.07,13.14,4103759,13.07952380952381,0.07090464547677278,1.186356073211317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2010-11-30,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,13.16,13.64,9.1,9.15,7168564,11.371428571428572,-0.30365296803652964,0.5224625623960084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2010-12-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,9.24,10.53,8.79,9.86,8321259,9.67090909090909,0.07759562841530054,0.6405990016638954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2011-01-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,9.91,11.16,9.82,10.325,5679834,10.386,0.04716024340770786,0.7179700499168071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2011-02-28,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,10.34,12.34,9.65,10.98,5683752,10.42421052631579,0.06343825665859582,0.8269550748752101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2011-03-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,11.0,11.09,9.03,9.5625,6561081,9.953478260869565,-0.12909836065573776,0.5910981697171398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2011-04-30,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,9.65,10.58,9.25,10.26,3553720,9.6845,0.07294117647058829,0.7071547420965076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US,NASDAQ,42089234963.0,0.38,2004-06-01
ALNY,2011-05-31,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.242,10.31,10.57,9.38,10.47,5156417,9.927619047619046,0.02046783625731008,0.7420965058236293,20897000.0,0.0,20897000.0,36573000.0,-15676000.0,0.0,-14337000.0,-16285000.0,-0.38,42345000.0,42345000.0,90590000.0,154050000.0,1150000.0,-239721000.0,250709000.0,17021000.0,0.0,405000.0,369052000.0,5800000.0,0.0,99344000.0,0.0,223485000.0,145567000.0,145567000.0,-359632000.0,424000.0,-16285000.0,1339000.0,4122000.0,-6305000.0,-28000.0,-41790000.0,64105000.0,0.0,-6333000.0,404924062.5,314334062.5,15.04206644494425,-49.63430641086373,-21.924674792494944,-49.854728390166535,-0.040217417308955304,-0.015639969531324162,-0.11187288327711638,-0.044126572949069506,-0.058122117252732586,-0.058122117252732586,-0.044175050929479966,6.3186161679570345,2.523645111934289,0.3871661037764814,168791000.0,151365000.0,,-0.0044409199048374304,0.0013399052495573528,0.19725319423840743,1.0,-0.7501555247164665,-0.7792984638943389,-0.6860793415322773,-0.7501555247164665,-0.7792984638943389,-6.216212196806877,2.781702326076652,19.377138464851413,-63.93874348649929,-21.924674792494944,0.0,0.0,0.0,2.523645111934289,4.936684651312611,0.9118819455628926,0.0,0.0,0.0,0.0,0.49349391899870115,-0.3845790530168851,3.4376431692053373,-0.14955720864328728,-0.1488959735505963,5.7773054669972845,-0.013920347300868252,-0.013920347300868252,-0.2631748589846898,-1.34992784992785,-1.375,-1.375,0.6907494604669413,0.7057976400631795,0.0,-0.06156917091528613,-0.08334874369897048,US,NASDAQ,42089234963.0,0.38,2004-06-01
