symbol,month_end,company_name,sector,industry,qqq_weight,open,high,low,close,volume,vwap,monthly_return,cumulative_return,income_revenue,income_costOfRevenue,income_grossProfit,income_operatingExpenses,income_operatingIncome,income_interestExpense,income_ebitda,income_netIncome,income_eps,income_weightedAverageShsOut,income_weightedAverageShsOutDil,balance_cashAndCashEquivalents,balance_shortTermInvestments,balance_netReceivables,balance_inventory,balance_totalCurrentAssets,balance_propertyPlantEquipmentNet,balance_goodwill,balance_intangibleAssets,balance_totalAssets,balance_accountPayables,balance_shortTermDebt,balance_totalCurrentLiabilities,balance_longTermDebt,balance_totalLiabilities,balance_totalStockholdersEquity,balance_totalEquity,balance_retainedEarnings,balance_commonStock,cashflow_netIncome,cashflow_depreciationAndAmortization,cashflow_stockBasedCompensation,cashflow_operatingCashFlow,cashflow_capitalExpenditure,cashflow_purchasesOfInvestments,cashflow_salesMaturitiesOfInvestments,cashflow_commonStockRepurchased,cashflow_freeCashFlow,key_metrics_marketCap,key_metrics_enterpriseValue,key_metrics_evToSales,key_metrics_evToFreeCashFlow,key_metrics_evToEBITDA,key_metrics_evToOperatingCashFlow,key_metrics_earningsYield,key_metrics_freeCashFlowYield,key_metrics_returnOnEquity,key_metrics_returnOnAssets,key_metrics_returnOnInvestedCapital,key_metrics_returnOnCapitalEmployed,key_metrics_returnOnTangibleAssets,key_metrics_netDebtToEBITDA,key_metrics_currentRatio,key_metrics_incomeQuality,key_metrics_investedCapital,key_metrics_workingCapital,key_metrics_grahamNumber,key_metrics_capexToOperatingCashFlow,key_metrics_capexToRevenue,key_metrics_stockBasedCompensationToRevenue,ratios_grossProfitMargin,ratios_operatingProfitMargin,ratios_netProfitMargin,ratios_ebitdaMargin,ratios_ebitMargin,ratios_pretaxProfitMargin,ratios_priceToEarningsRatio,ratios_priceToBookRatio,ratios_priceToSalesRatio,ratios_priceToFreeCashFlowRatio,ratios_enterpriseValueMultiple,ratios_debtToEquityRatio,ratios_debtToAssetsRatio,ratios_debtToMarketCap,ratios_currentRatio,ratios_quickRatio,ratios_cashRatio,ratios_interestCoverageRatio,ratios_dividendYield,ratios_dividendPayoutRatio,ratios_effectiveTaxRate,ratios_revenuePerShare,ratios_netIncomePerShare,ratios_bookValuePerShare,ratios_freeCashFlowPerShare,ratios_operatingCashFlowPerShare,ratios_cashPerShare,growth_revenueGrowth,growth_grossProfitGrowth,growth_operatingIncomeGrowth,growth_netIncomeGrowth,growth_epsgrowth,growth_epsdilutedGrowth,growth_operatingCashFlowGrowth,growth_freeCashFlowGrowth,growth_debtGrowth,growth_assetGrowth,growth_bookValueperShareGrowth,country,exchange,market_cap_latest,beta,ipo_date
IDXX,2014-10-31,"IDEXX Laboratories, Inc.",Healthcare,Medical - Diagnostics & Research,0.254,58.695,72.255,57.56,70.835,28463834,63.02434782608695,0.20232538402783673,2.301946160121203,383523000.0,170187000.0,213336000.0,141147000.0,72189000.0,4294000.0,88023000.0,52142000.0,0.52,99489000.0,100800000.0,292735000.0,0.0,160467000.0,156007000.0,702621000.0,291701000.0,176537000.0,59210000.0,1290632000.0,58255000.0,375000000.0,630264000.0,350000000.0,1061161000.0,229388000.0,229471000.0,1649337000.0,10170000.0,52163000.0,15521000.0,4643000.0,93263000.0,-17094000.0,0.0,0.0,-272342000.0,76169000.0,5861394435.0,6293659435.0,16.41012256109803,82.62757073087477,71.50016967156311,67.48291857435424,0.008895835381534087,0.012995030592920676,0.2273091879261339,0.04040036199319403,0.05332164423347801,0.10931632059700046,0.0494290846869564,4.9108187632777796,1.1148042724953353,1.7879148055134866,599805000.0,72357000.0,5.21429242651884,0.18328812069094924,0.04457099052729562,0.012106183983750648,0.5562534711086428,0.1882259994837337,0.1359553403576839,0.22951165901393136,0.1890421174219017,0.1778459179762361,28.10303802596755,25.55231500775978,15.283032399621405,76.95249294332339,71.50016967156311,3.16058381432333,0.5617402946773363,0.12369070330275427,1.1148042724953353,0.8672778391277306,0.4644640975845043,16.811597578015835,0.0,0.0,0.23523633591367582,3.8549286855833307,0.5240981415030808,2.306496195559308,0.7656022273819216,0.9374202173104564,2.9423855903667744,-0.016915221392282413,-0.023714293559340648,-0.1325418474146529,-0.08871334195532875,-0.07142857142857148,-0.05454545454545459,0.14066436730999732,0.12592756836659275,0.35767790262172283,0.00579725731047473,-0.4793031241120278,US,NASDAQ,46083795530.0,1.696,1991-06-21
IDXX,2014-11-30,"IDEXX Laboratories, Inc.",Healthcare,Medical - Diagnostics & Research,0.254,71.045,76.945,69.99,74.675,18646150,74.04052631578948,0.05421048916496085,2.4809462766577375,383523000.0,170187000.0,213336000.0,141147000.0,72189000.0,4294000.0,88023000.0,52142000.0,0.52,99489000.0,100800000.0,292735000.0,0.0,160467000.0,156007000.0,702621000.0,291701000.0,176537000.0,59210000.0,1290632000.0,58255000.0,375000000.0,630264000.0,350000000.0,1061161000.0,229388000.0,229471000.0,1649337000.0,10170000.0,52163000.0,15521000.0,4643000.0,93263000.0,-17094000.0,0.0,0.0,-272342000.0,76169000.0,5861394435.0,6293659435.0,16.41012256109803,82.62757073087477,71.50016967156311,67.48291857435424,0.008895835381534087,0.012995030592920676,0.2273091879261339,0.04040036199319403,0.05332164423347801,0.10931632059700046,0.0494290846869564,4.9108187632777796,1.1148042724953353,1.7879148055134866,599805000.0,72357000.0,5.21429242651884,0.18328812069094924,0.04457099052729562,0.012106183983750648,0.5562534711086428,0.1882259994837337,0.1359553403576839,0.22951165901393136,0.1890421174219017,0.1778459179762361,28.10303802596755,25.55231500775978,15.283032399621405,76.95249294332339,71.50016967156311,3.16058381432333,0.5617402946773363,0.12369070330275427,1.1148042724953353,0.8672778391277306,0.4644640975845043,16.811597578015835,0.0,0.0,0.23523633591367582,3.8549286855833307,0.5240981415030808,2.306496195559308,0.7656022273819216,0.9374202173104564,2.9423855903667744,-0.016915221392282413,-0.023714293559340648,-0.1325418474146529,-0.08871334195532875,-0.07142857142857148,-0.05454545454545459,0.14066436730999732,0.12592756836659275,0.35767790262172283,0.00579725731047473,-0.4793031241120278,US,NASDAQ,46083795530.0,1.696,1991-06-21
IDXX,2014-12-31,"IDEXX Laboratories, Inc.",Healthcare,Medical - Diagnostics & Research,0.254,74.56,75.495,71.315,74.135,14560068,74.15227272727272,-0.007231335788416393,2.4557743852697875,383523000.0,170187000.0,213336000.0,141147000.0,72189000.0,4294000.0,88023000.0,52142000.0,0.52,99489000.0,100800000.0,292735000.0,0.0,160467000.0,156007000.0,702621000.0,291701000.0,176537000.0,59210000.0,1290632000.0,58255000.0,375000000.0,630264000.0,350000000.0,1061161000.0,229388000.0,229471000.0,1649337000.0,10170000.0,52163000.0,15521000.0,4643000.0,93263000.0,-17094000.0,0.0,0.0,-272342000.0,76169000.0,5861394435.0,6293659435.0,16.41012256109803,82.62757073087477,71.50016967156311,67.48291857435424,0.008895835381534087,0.012995030592920676,0.2273091879261339,0.04040036199319403,0.05332164423347801,0.10931632059700046,0.0494290846869564,4.9108187632777796,1.1148042724953353,1.7879148055134866,599805000.0,72357000.0,5.21429242651884,0.18328812069094924,0.04457099052729562,0.012106183983750648,0.5562534711086428,0.1882259994837337,0.1359553403576839,0.22951165901393136,0.1890421174219017,0.1778459179762361,28.10303802596755,25.55231500775978,15.283032399621405,76.95249294332339,71.50016967156311,3.16058381432333,0.5617402946773363,0.12369070330275427,1.1148042724953353,0.8672778391277306,0.4644640975845043,16.811597578015835,0.0,0.0,0.23523633591367582,3.8549286855833307,0.5240981415030808,2.306496195559308,0.7656022273819216,0.9374202173104564,2.9423855903667744,-0.016915221392282413,-0.023714293559340648,-0.1325418474146529,-0.08871334195532875,-0.07142857142857148,-0.05454545454545459,0.14066436730999732,0.12592756836659275,0.35767790262172283,0.00579725731047473,-0.4793031241120278,US,NASDAQ,46083795530.0,1.696,1991-06-21
IDXX,2015-01-31,"IDEXX Laboratories, Inc.",Healthcare,Medical - Diagnostics & Research,0.254,74.315,84.255,72.38,79.21,18306598,78.5355,0.06845619477979348,2.692343549702837,383523000.0,170187000.0,213336000.0,141147000.0,72189000.0,4294000.0,88023000.0,52142000.0,0.52,99489000.0,100800000.0,292735000.0,0.0,160467000.0,156007000.0,702621000.0,291701000.0,176537000.0,59210000.0,1290632000.0,58255000.0,375000000.0,630264000.0,350000000.0,1061161000.0,229388000.0,229471000.0,1649337000.0,10170000.0,52163000.0,15521000.0,4643000.0,93263000.0,-17094000.0,0.0,0.0,-272342000.0,76169000.0,5861394435.0,6293659435.0,16.41012256109803,82.62757073087477,71.50016967156311,67.48291857435424,0.008895835381534087,0.012995030592920676,0.2273091879261339,0.04040036199319403,0.05332164423347801,0.10931632059700046,0.0494290846869564,4.9108187632777796,1.1148042724953353,1.7879148055134866,599805000.0,72357000.0,5.21429242651884,0.18328812069094924,0.04457099052729562,0.012106183983750648,0.5562534711086428,0.1882259994837337,0.1359553403576839,0.22951165901393136,0.1890421174219017,0.1778459179762361,28.10303802596755,25.55231500775978,15.283032399621405,76.95249294332339,71.50016967156311,3.16058381432333,0.5617402946773363,0.12369070330275427,1.1148042724953353,0.8672778391277306,0.4644640975845043,16.811597578015835,0.0,0.0,0.23523633591367582,3.8549286855833307,0.5240981415030808,2.306496195559308,0.7656022273819216,0.9374202173104564,2.9423855903667744,-0.016915221392282413,-0.023714293559340648,-0.1325418474146529,-0.08871334195532875,-0.07142857142857148,-0.05454545454545459,0.14066436730999732,0.12592756836659275,0.35767790262172283,0.00579725731047473,-0.4793031241120278,US,NASDAQ,46083795530.0,1.696,1991-06-21
IDXX,2015-02-28,"IDEXX Laboratories, Inc.",Healthcare,Medical - Diagnostics & Research,0.254,79.535,80.46,76.16,78.415,12990700,78.30105263157895,-0.010036611538946971,2.655284931826133,351959000.0,169794000.0,182165000.0,147364000.0,34801000.0,4939000.0,50536000.0,25961000.0,0.27,95500000.0,96860000.0,322536000.0,0.0,152380000.0,160342000.0,759398000.0,303587000.0,184450000.0,65122000.0,1384211000.0,44743000.0,549000000.0,820906000.0,350000000.0,1266622000.0,117516000.0,117589000.0,1675299000.0,10195000.0,25951000.0,15278000.0,4636000.0,27303000.0,-18019000.0,0.0,5400000.0,-149190000.0,9284000.0,7079892500.000001,7656356500.000001,21.75354657786845,824.682949159845,151.50301765078362,280.42180346482075,0.0036668635858524688,0.0013113193455974084,0.22091459886313353,0.01875508863894305,0.027189613903922924,0.061780030356556395,0.02288040513326265,11.406996992243153,0.9250730290678836,1.052098185041039,491651000.0,-61508000.0,2.74345029594647,0.6599641065084423,0.051196304114967936,0.013171988782784359,0.5175744902105075,0.09887799431183746,0.07376143243957393,0.1435849061964604,0.10017644100591262,0.08484510979972099,68.17815665806403,60.24620051737636,20.115673984753908,762.5907475226196,151.50301765078362,7.650022124646856,0.6494674583571435,0.12697932913529406,0.9250730290678836,0.7297498130114776,0.3929024760447603,7.046163190929338,0.0,0.0,0.1309691246400107,3.685434554973822,0.2718429319371728,1.2312984293193718,0.09721465968586387,0.2858952879581152,3.377340314136126,-0.0823001488828571,-0.1461122360970488,-0.5179182423915001,-0.502109623719842,-0.4807692307692307,-0.4807692307692307,-0.7072472470325852,-0.8781131431422232,0.24,0.07250633798015237,-0.4661606502148202,US,NASDAQ,46083795530.0,1.696,1991-06-21
IDXX,2015-03-31,"IDEXX Laboratories, Inc.",Healthcare,Medical - Diagnostics & Research,0.254,78.265,79.93,74.02,77.24,13474970,76.69818181818181,-0.014984377988905284,2.6005127607505005,351959000.0,169794000.0,182165000.0,147364000.0,34801000.0,4939000.0,50536000.0,25961000.0,0.27,95500000.0,96860000.0,322536000.0,0.0,152380000.0,160342000.0,759398000.0,303587000.0,184450000.0,65122000.0,1384211000.0,44743000.0,549000000.0,820906000.0,350000000.0,1266622000.0,117516000.0,117589000.0,1675299000.0,10195000.0,25951000.0,15278000.0,4636000.0,27303000.0,-18019000.0,0.0,5400000.0,-149190000.0,9284000.0,7079892500.000001,7656356500.000001,21.75354657786845,824.682949159845,151.50301765078362,280.42180346482075,0.0036668635858524688,0.0013113193455974084,0.22091459886313353,0.01875508863894305,0.027189613903922924,0.061780030356556395,0.02288040513326265,11.406996992243153,0.9250730290678836,1.052098185041039,491651000.0,-61508000.0,2.74345029594647,0.6599641065084423,0.051196304114967936,0.013171988782784359,0.5175744902105075,0.09887799431183746,0.07376143243957393,0.1435849061964604,0.10017644100591262,0.08484510979972099,68.17815665806403,60.24620051737636,20.115673984753908,762.5907475226196,151.50301765078362,7.650022124646856,0.6494674583571435,0.12697932913529406,0.9250730290678836,0.7297498130114776,0.3929024760447603,7.046163190929338,0.0,0.0,0.1309691246400107,3.685434554973822,0.2718429319371728,1.2312984293193718,0.09721465968586387,0.2858952879581152,3.377340314136126,-0.0823001488828571,-0.1461122360970488,-0.5179182423915001,-0.502109623719842,-0.4807692307692307,-0.4807692307692307,-0.7072472470325852,-0.8781131431422232,0.24,0.07250633798015237,-0.4661606502148202,US,NASDAQ,46083795530.0,1.696,1991-06-21
IDXX,2015-04-30,"IDEXX Laboratories, Inc.",Healthcare,Medical - Diagnostics & Research,0.254,76.885,82.2375,61.37,62.685,19864086,75.37142857142857,-0.1884386328327291,1.9220370586178812,382477000.0,166933000.0,215544000.0,142741000.0,72803000.0,5879000.0,89382000.0,46594000.0,0.49,94280000.0,95521000.0,182160000.0,139215000.0,196231000.0,173370000.0,808909000.0,309827000.0,176932000.0,59911000.0,1431014000.0,44183000.0,549500000.0,803445000.0,500000000.0,1396935000.0,34022000.0,34079000.0,1721893000.0,10226000.0,46578000.0,16154000.0,4652000.0,-14644000.0,-23017000.0,-140448000.0,3228000.0,-133647000.0,-37661000.0,7282187199.999999,8149527199.999999,21.307234683392725,-216.3916837046281,91.17638003177372,-556.5096421742693,0.006398352407090002,-0.005171660514302626,1.369525601081653,0.03256012869196248,0.043047337936951945,0.11600796087760867,0.03901786260091729,9.703743483027903,1.0068007144235138,-0.3143973549744515,552134000.0,5464000.0,2.0031644444087053,-1.5717700081944823,0.06017878199211979,0.012162822862551213,0.5635476120132714,0.19034608616988735,0.1218217043116318,0.23369248346959426,0.1914572640969261,0.1749752272685678,39.072558698544874,214.04347774969136,19.039542769892044,-193.36149332200418,91.17638003177372,30.847686790900006,0.7333960394517454,0.14411878892649177,1.0068007144235138,0.7910174311869512,0.22672367119093403,12.383568634121449,0.0,0.0,0.30401649632418865,4.056820110309716,0.49420873992363173,0.36146584641493423,-0.3994590581247348,-0.1553245651251591,3.408729316928299,0.08670896325992516,0.18323497927702906,1.091980115513922,0.7947690766919611,0.8148148148148147,0.8148148148148147,-1.536351316705124,-5.056548901335631,0.16740823136818686,0.03381204166127852,-0.706435224956193,US,NASDAQ,46083795530.0,1.696,1991-06-21
IDXX,2015-05-31,"IDEXX Laboratories, Inc.",Healthcare,Medical - Diagnostics & Research,0.254,62.5,69.815,62.5,67.8,19114036,66.688,0.0815984685331419,2.160470807598187,382477000.0,166933000.0,215544000.0,142741000.0,72803000.0,5879000.0,89382000.0,46594000.0,0.49,94280000.0,95521000.0,182160000.0,139215000.0,196231000.0,173370000.0,808909000.0,309827000.0,176932000.0,59911000.0,1431014000.0,44183000.0,549500000.0,803445000.0,500000000.0,1396935000.0,34022000.0,34079000.0,1721893000.0,10226000.0,46578000.0,16154000.0,4652000.0,-14644000.0,-23017000.0,-140448000.0,3228000.0,-133647000.0,-37661000.0,7282187199.999999,8149527199.999999,21.307234683392725,-216.3916837046281,91.17638003177372,-556.5096421742693,0.006398352407090002,-0.005171660514302626,1.369525601081653,0.03256012869196248,0.043047337936951945,0.11600796087760867,0.03901786260091729,9.703743483027903,1.0068007144235138,-0.3143973549744515,552134000.0,5464000.0,2.0031644444087053,-1.5717700081944823,0.06017878199211979,0.012162822862551213,0.5635476120132714,0.19034608616988735,0.1218217043116318,0.23369248346959426,0.1914572640969261,0.1749752272685678,39.072558698544874,214.04347774969136,19.039542769892044,-193.36149332200418,91.17638003177372,30.847686790900006,0.7333960394517454,0.14411878892649177,1.0068007144235138,0.7910174311869512,0.22672367119093403,12.383568634121449,0.0,0.0,0.30401649632418865,4.056820110309716,0.49420873992363173,0.36146584641493423,-0.3994590581247348,-0.1553245651251591,3.408729316928299,0.08670896325992516,0.18323497927702906,1.091980115513922,0.7947690766919611,0.8148148148148147,0.8148148148148147,-1.536351316705124,-5.056548901335631,0.16740823136818686,0.03381204166127852,-0.706435224956193,US,NASDAQ,46083795530.0,1.696,1991-06-21
IDXX,2015-06-30,"IDEXX Laboratories, Inc.",Healthcare,Medical - Diagnostics & Research,0.254,67.89,68.515,63.37,64.14,17919446,65.75,-0.0539823008849557,1.9898613215243026,382477000.0,166933000.0,215544000.0,142741000.0,72803000.0,5879000.0,89382000.0,46594000.0,0.49,94280000.0,95521000.0,182160000.0,139215000.0,196231000.0,173370000.0,808909000.0,309827000.0,176932000.0,59911000.0,1431014000.0,44183000.0,549500000.0,803445000.0,500000000.0,1396935000.0,34022000.0,34079000.0,1721893000.0,10226000.0,46578000.0,16154000.0,4652000.0,-14644000.0,-23017000.0,-140448000.0,3228000.0,-133647000.0,-37661000.0,7282187199.999999,8149527199.999999,21.307234683392725,-216.3916837046281,91.17638003177372,-556.5096421742693,0.006398352407090002,-0.005171660514302626,1.369525601081653,0.03256012869196248,0.043047337936951945,0.11600796087760867,0.03901786260091729,9.703743483027903,1.0068007144235138,-0.3143973549744515,552134000.0,5464000.0,2.0031644444087053,-1.5717700081944823,0.06017878199211979,0.012162822862551213,0.5635476120132714,0.19034608616988735,0.1218217043116318,0.23369248346959426,0.1914572640969261,0.1749752272685678,39.072558698544874,214.04347774969136,19.039542769892044,-193.36149332200418,91.17638003177372,30.847686790900006,0.7333960394517454,0.14411878892649177,1.0068007144235138,0.7910174311869512,0.22672367119093403,12.383568634121449,0.0,0.0,0.30401649632418865,4.056820110309716,0.49420873992363173,0.36146584641493423,-0.3994590581247348,-0.1553245651251591,3.408729316928299,0.08670896325992516,0.18323497927702906,1.091980115513922,0.7947690766919611,0.8148148148148147,0.8148148148148147,-1.536351316705124,-5.056548901335631,0.16740823136818686,0.03381204166127852,-0.706435224956193,US,NASDAQ,46083795530.0,1.696,1991-06-21
IDXX,2015-07-31,"IDEXX Laboratories, Inc.",Healthcare,Medical - Diagnostics & Research,0.254,64.97,73.77,61.58,72.73,22004261,65.1640909090909,0.13392578734019334,2.390280853047436,413343000.0,180586000.0,232757000.0,144454000.0,88303000.0,7259000.0,105652000.0,56912000.0,0.61,93384000.0,94306000.0,163152000.0,180870000.0,212350000.0,184500000.0,833034000.0,326041000.0,179705000.0,57517000.0,1477370000.0,58212000.0,498000000.0,775428000.0,598925000.0,1468819000.0,8468000.0,8551000.0,231070000.0,10235000.0,56938000.0,16790000.0,4990000.0,80166000.0,-23856000.0,-49922000.0,6811000.0,-86450000.0,56310000.0,5989649760.0,6923422760.0,16.74982462506925,122.95192257147932,65.53044674970658,86.36358007135195,0.009501724187625954,0.009401217476195135,6.7208313651393485,0.03852250959475284,0.05134655216818419,0.12579814286650465,0.04589129684521525,8.83819520690569,1.0742892957179777,1.4079525097474446,620869000.0,57606000.0,1.1150931170720737,0.2975825162787217,0.057714779251130416,0.012072298309152447,0.5631086047181154,0.21363129410683138,0.1376871024790549,0.2556036995908967,0.21498368183324745,0.19742199577590525,26.311014197357323,707.3275578649032,14.490749232477627,106.36920191795419,65.53044674970658,129.5376712328767,0.7424849563751802,0.18313675155523618,1.0742892957179777,0.836356180070877,0.21040251319271422,12.164623226339716,0.0,0.0,0.30225604450816757,4.426272166538165,0.6094405893943288,0.09156814871926669,0.602994088923156,0.858455409920329,3.6839501413518376,0.08070027740230132,0.07985840478046245,0.21290331442385615,0.22144482122161652,0.24489795918367346,0.22448979591836732,6.474323955203496,2.495180690900401,0.04518818484992854,0.03239381305843269,-0.7466755168504807,US,NASDAQ,46083795530.0,1.696,1991-06-21
IDXX,2015-08-31,"IDEXX Laboratories, Inc.",Healthcare,Medical - Diagnostics & Research,0.254,73.19,79.62,69.77,71.47,15024694,75.13333333333333,-0.017324350336862415,2.3315464398088857,413343000.0,180586000.0,232757000.0,144454000.0,88303000.0,7259000.0,105652000.0,56912000.0,0.61,93384000.0,94306000.0,163152000.0,180870000.0,212350000.0,184500000.0,833034000.0,326041000.0,179705000.0,57517000.0,1477370000.0,58212000.0,498000000.0,775428000.0,598925000.0,1468819000.0,8468000.0,8551000.0,231070000.0,10235000.0,56938000.0,16790000.0,4990000.0,80166000.0,-23856000.0,-49922000.0,6811000.0,-86450000.0,56310000.0,5989649760.0,6923422760.0,16.74982462506925,122.95192257147932,65.53044674970658,86.36358007135195,0.009501724187625954,0.009401217476195135,6.7208313651393485,0.03852250959475284,0.05134655216818419,0.12579814286650465,0.04589129684521525,8.83819520690569,1.0742892957179777,1.4079525097474446,620869000.0,57606000.0,1.1150931170720737,0.2975825162787217,0.057714779251130416,0.012072298309152447,0.5631086047181154,0.21363129410683138,0.1376871024790549,0.2556036995908967,0.21498368183324745,0.19742199577590525,26.311014197357323,707.3275578649032,14.490749232477627,106.36920191795419,65.53044674970658,129.5376712328767,0.7424849563751802,0.18313675155523618,1.0742892957179777,0.836356180070877,0.21040251319271422,12.164623226339716,0.0,0.0,0.30225604450816757,4.426272166538165,0.6094405893943288,0.09156814871926669,0.602994088923156,0.858455409920329,3.6839501413518376,0.08070027740230132,0.07985840478046245,0.21290331442385615,0.22144482122161652,0.24489795918367346,0.22448979591836732,6.474323955203496,2.495180690900401,0.04518818484992854,0.03239381305843269,-0.7466755168504807,US,NASDAQ,46083795530.0,1.696,1991-06-21
IDXX,2015-09-30,"IDEXX Laboratories, Inc.",Healthcare,Medical - Diagnostics & Research,0.254,69.94,79.11,69.46,74.25,11570761,74.81952380952382,0.03889743948509872,2.461135065843148,413343000.0,180586000.0,232757000.0,144454000.0,88303000.0,7259000.0,105652000.0,56912000.0,0.61,93384000.0,94306000.0,163152000.0,180870000.0,212350000.0,184500000.0,833034000.0,326041000.0,179705000.0,57517000.0,1477370000.0,58212000.0,498000000.0,775428000.0,598925000.0,1468819000.0,8468000.0,8551000.0,231070000.0,10235000.0,56938000.0,16790000.0,4990000.0,80166000.0,-23856000.0,-49922000.0,6811000.0,-86450000.0,56310000.0,5989649760.0,6923422760.0,16.74982462506925,122.95192257147932,65.53044674970658,86.36358007135195,0.009501724187625954,0.009401217476195135,6.7208313651393485,0.03852250959475284,0.05134655216818419,0.12579814286650465,0.04589129684521525,8.83819520690569,1.0742892957179777,1.4079525097474446,620869000.0,57606000.0,1.1150931170720737,0.2975825162787217,0.057714779251130416,0.012072298309152447,0.5631086047181154,0.21363129410683138,0.1376871024790549,0.2556036995908967,0.21498368183324745,0.19742199577590525,26.311014197357323,707.3275578649032,14.490749232477627,106.36920191795419,65.53044674970658,129.5376712328767,0.7424849563751802,0.18313675155523618,1.0742892957179777,0.836356180070877,0.21040251319271422,12.164623226339716,0.0,0.0,0.30225604450816757,4.426272166538165,0.6094405893943288,0.09156814871926669,0.602994088923156,0.858455409920329,3.6839501413518376,0.08070027740230132,0.07985840478046245,0.21290331442385615,0.22144482122161652,0.24489795918367346,0.22448979591836732,6.474323955203496,2.495180690900401,0.04518818484992854,0.03239381305843269,-0.7466755168504807,US,NASDAQ,46083795530.0,1.696,1991-06-21
